Price,Close,RSI,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,CCI,Pattern
2024-04-15 09:00:00+00:00,28.38500022888184,46.45887660633661,28.4832501411438,29.39341131731165,27.57308896497595,-22.37666452002739,Downward Trend
2024-04-15 10:00:00+00:00,28.524999618530277,50.70467155070923,28.42850008010864,29.17570237113884,27.68129778907844,15.2088376555063,Downward Trend
2024-04-15 11:00:00+00:00,28.614999771118164,53.27014630013936,28.373000049591063,28.838579334820118,27.90742076436201,79.56298807492017,Downward Trend
2024-04-15 12:00:00+00:00,28.834999084472656,58.90079194165593,28.360999965667723,28.761394376362595,27.96060555497285,167.30457029322486,Downward Trend
2024-04-15 13:00:00+00:00,28.65999984741211,53.38989424478302,28.37249994277954,28.792874374337405,27.95212551122168,142.70288082141067,Upward Trend
2024-04-15 14:00:00+00:00,28.565000534057617,50.62103287932342,28.382249927520757,28.81090417084812,27.953595684193385,46.257879699001975,Upward Trend
2024-04-15 15:00:00+00:00,28.71999931335449,54.74487834644142,28.41374988555908,28.84445676295189,27.983043008166277,100.9597545561872,Downward Trend
2024-04-15 16:00:00+00:00,28.770000457763672,56.0208572411056,28.44549989700317,28.88289992117597,28.00809987283038,115.4425294367129,Downward Trend
2024-04-15 17:00:00+00:00,28.825000762939453,57.44228215545537,28.48799991607666,28.898638439947995,28.07736139220533,133.77730455800366,Upward Trend
2024-04-15 18:00:00+00:00,28.8700008392334,58.62068371406052,28.52474994659424,28.93399916594801,28.11550072724047,149.2805718664997,Upward Trend
2024-04-15 19:00:00+00:00,28.959999084472656,60.94955982494211,28.55674991607666,28.995945499659857,28.117554332493462,153.62938494982922,Downward Trend
2024-04-15 20:00:00+00:00,28.95499992370605,60.74504646253669,28.597249889373774,29.026370920927683,28.168128857819877,140.11953988259384,Upward Trend
2024-04-15 22:00:00+00:00,29.01000022888184,62.24599839637848,28.63174991607666,29.076814952705195,28.186684879448126,142.55771188288014,Downward Trend
2024-04-15 23:00:00+00:00,28.975000381469727,60.65658807183824,28.663749980926514,29.1108951871119,28.21660477474113,124.66279151400458,Downward Trend
2024-04-16 00:00:00+00:00,29.0049991607666,61.56253232773815,28.698749923706053,29.13759931246529,28.25990053494681,117.30229384772302,Upward Trend
2024-04-16 01:00:00+00:00,28.875,55.588891349173394,28.727499961853027,29.132092254289795,28.32290766941626,70.11172018652631,Upward Trend
2024-04-16 02:00:00+00:00,28.850000381469727,54.49380765419186,28.74099998474121,29.143014833892213,28.33898513559021,39.80102848525806,Downward Trend
2024-04-16 03:00:00+00:00,28.90999984741211,56.69856247379824,28.758749961853027,29.157684426076035,28.35981549763002,64.85741452785581,Upward Trend
2024-04-16 04:00:00+00:00,28.86000061035156,54.33602689359029,28.77849998474121,29.15583405662472,28.401165912857703,37.46431965025174,Downward Trend
2024-04-16 05:00:00+00:00,28.834999084472656,53.14356417885241,28.80024995803833,29.135622408696143,28.464877507380518,35.23163407086272,Upward Trend
2024-04-16 06:00:00+00:00,28.46500015258789,39.37247515762035,28.804249954223632,29.12111380460784,28.487386103839427,-100.47733760587808,Downward Trend
2024-04-16 07:00:00+00:00,28.36000061035156,36.48324162865716,28.796000003814697,29.148144574783046,28.443855432846348,-171.06262883168316,Upward Trend
2024-04-16 08:00:00+00:00,28.38500022888184,37.65628286878343,28.78450002670288,29.172712271641032,28.396287781764727,-160.30177428785353,Downward Trend
2024-04-16 09:00:00+00:00,28.46999931335449,41.60508638802136,28.76625003814697,29.176918526788292,28.355581549505647,-120.96312748311676,Upward Trend
2024-04-16 10:00:00+00:00,28.334999084472656,37.538291448842095,28.75,29.20003334210544,28.29996665789456,-123.83454766701333,Downward Trend
2024-04-16 11:00:00+00:00,28.46999931335449,43.48720077305655,28.745249938964843,29.2048964043182,28.285603473611484,-111.44496334487224,Downward Trend
2024-04-16 12:00:00+00:00,28.45499992370605,42.99721041326272,28.731999969482423,29.208753702346144,28.255246236618703,-110.30699656009878,Downward Trend
2024-04-16 13:00:00+00:00,28.1200008392334,33.82924271423961,28.699499988555907,29.24510873703944,28.15389124007237,-123.7696832404692,Upward Trend
2024-04-16 14:00:00+00:00,28.32999992370605,42.1555587195288,28.67474994659424,29.23990003181406,28.10959986137442,-114.90398434392668,Downward Trend
2024-04-16 15:00:00+00:00,28.315000534057617,41.75144908283589,28.64699993133545,29.22542340180092,28.068576460869984,-82.35298121771532,Upward Trend
2024-04-16 16:00:00+00:00,28.479999542236328,47.69173197259062,28.622999954223637,29.187139872682486,28.05886003576478,-50.150095092184415,Downward Trend
2024-04-16 17:00:00+00:00,28.299999237060547,42.58907052021394,28.59024991989136,29.14952148658681,28.030978353195906,-69.59284550166596,Upward Trend
2024-04-16 18:00:00+00:00,28.415000915527344,46.52561429901647,28.560499954223637,29.089790821149982,28.031209087297285,-52.09639458973109,Downward Trend
2024-04-16 19:00:00+00:00,28.295000076293945,43.19717500025471,28.526499938964843,29.031733284914942,28.021266593014744,-61.41018259572257,Upward Trend
2024-04-16 20:00:00+00:00,28.184999465942383,40.34771255114726,28.485499954223634,28.960967042912984,28.010032865534285,-96.84776240813925,Upward Trend
2024-04-16 22:00:00+00:00,28.23500061035156,42.21367209205387,28.45349998474121,28.905363777673674,28.001636191808743,-94.16514149816044,Downward Trend
2024-04-16 23:00:00+00:00,28.26000022888184,43.17083208720143,28.423999977111816,28.844411446680752,28.00358850754288,-77.65887648402587,Upward Trend
2024-04-17 00:00:00+00:00,28.274999618530277,43.77260453103842,28.392249965667723,28.75268664169196,28.031813289643484,-80.28265866800187,Downward Trend
2024-04-17 01:00:00+00:00,28.274999618530277,43.77260453103842,28.36299991607666,28.65537592651426,28.07062390563906,-85.93326486916341,Downward Trend
2024-04-17 02:00:00+00:00,28.280000686645508,44.0018986159337,28.335249996185304,28.53330208702864,28.13719790534197,-40.66493904138836,Upward Trend
2024-04-17 03:00:00+00:00,28.23500061035156,42.32919106583577,28.323750019073486,28.51698200412728,28.13051803401969,-74.84981038949228,Downward Trend
2024-04-17 04:00:00+00:00,28.28499984741211,44.83830849404301,28.319999980926514,28.5131834248097,28.12681653704333,-57.17760964981737,Upward Trend
2024-04-17 05:00:00+00:00,28.36000061035156,48.46066150125915,28.31875,28.51055353699901,28.126946463000998,32.0102337717385,Downward Trend
2024-04-17 06:00:00+00:00,28.479999542236328,53.69950269978068,28.31925001144409,28.51267340396888,28.125826618919305,91.19975477356223,Downward Trend
2024-04-17 07:00:00+00:00,28.479999542236328,53.69950269978068,28.32650003433228,28.532220313152852,28.1207797555117,125.4293801113721,Upward Trend
2024-04-17 08:00:00+00:00,28.625,59.47257229976209,28.334250068664552,28.57043351066285,28.098066626666256,233.41018290432112,Upward Trend
2024-04-17 09:00:00+00:00,28.6200008392334,59.19851312234042,28.34250011444092,28.605035750746826,28.07996447813501,214.10775865054785,Downward Trend
2024-04-17 10:00:00+00:00,28.584999084472656,57.21067021721288,28.36575002670288,28.62770935799215,28.10379069541361,152.3874901059912,Upward Trend
2024-04-17 11:00:00+00:00,28.559999465942383,55.770208317698525,28.377250003814694,28.65181265297032,28.10268735465908,125.63843291226311,Downward Trend
2024-04-17 12:00:00+00:00,28.549999237060547,55.17179248451534,28.388999938964844,28.671888370378408,28.10611150755128,90.68255347166104,Upward Trend
2024-04-17 13:00:00+00:00,28.86000061035156,66.99467118478029,28.407999992370605,28.75627287021237,28.05972711452884,186.00319106007197,Upward Trend
2024-04-17 14:00:00+00:00,28.739999771118164,60.3585266101287,28.43000001907349,28.80292082933843,28.057079208808545,162.1873302947356,Downward Trend
2024-04-17 15:00:00+00:00,28.540000915527344,51.24734220498389,28.436250019073487,28.81213394470926,28.060366093437715,86.65657710451747,Downward Trend
2024-04-17 16:00:00+00:00,28.415000915527344,46.52073057786741,28.44225006103516,28.812715604845177,28.071784517225137,-9.61791742115324,Upward Trend
2024-04-17 17:00:00+00:00,28.475000381469727,48.95438585103743,28.456750106811523,28.8080087818688,28.10549143175425,2.5116279182864707,Upward Trend
2024-04-17 18:00:00+00:00,28.44499969482422,47.78348555895522,28.46725006103516,28.80360509258445,28.13089502948586,10.861028579832302,Upward Trend
2024-04-17 19:00:00+00:00,28.364999771118164,44.71235080167796,28.47250003814697,28.798881692015478,28.14611838427847,-42.67263769048153,Upward Trend
2024-04-17 20:00:00+00:00,28.295000076293945,42.15904368791637,28.47350006103516,28.797569417717707,28.149430704352607,-84.23161584511091,Downward Trend
2024-04-17 22:00:00+00:00,28.2549991607666,40.72776374887565,28.47250003814697,28.799126723073726,28.145873353220217,-93.9321646023258,Downward Trend
2024-04-17 23:00:00+00:00,28.299999237060547,43.06933870084387,28.473499965667724,28.79787798140777,28.14912194992768,-83.95314163177858,Downward Trend
2024-04-18 00:00:00+00:00,28.375,46.83887579965496,28.480499935150146,28.78967490010445,28.17132497019584,-63.23927307985651,Downward Trend
2024-04-18 01:00:00+00:00,28.32999992370605,44.91717199221667,28.482749938964844,28.786813916959037,28.17868596097065,-81.47786796107357,Downward Trend
2024-04-18 02:00:00+00:00,28.440000534057617,50.28651027133603,28.486749935150147,28.786321171460823,28.18717869883947,-36.42002763987559,Downward Trend
2024-04-18 03:00:00+00:00,28.479999542236328,52.11439306371275,28.486749935150147,28.786321171460823,28.18717869883947,-9.011622556496633,Upward Trend
2024-04-18 04:00:00+00:00,28.479999542236328,52.114393063712754,28.486749935150147,28.786321171460823,28.18717869883947,0.9991714719124116,Upward Trend
2024-04-18 05:00:00+00:00,28.524999618530277,54.30650085342833,28.48174991607666,28.775199939813756,28.188299892339565,20.618736248803497,Upward Trend
2024-04-18 06:00:00+00:00,28.6299991607666,59.02043091978736,28.48224983215332,28.776672692893545,28.1878269714131,79.94121198687073,Downward Trend
2024-04-18 07:00:00+00:00,28.5,51.88372655935979,28.477999877929687,28.76879895702748,28.187200798831896,27.186525296047392,Upward Trend
2024-04-18 08:00:00+00:00,28.545000076293945,53.95910121223629,28.477249908447263,28.767275551135192,28.18722426575934,37.43055113369866,Downward Trend
2024-04-18 09:00:00+00:00,28.51499938964844,52.33831081821208,28.47549991607666,28.764167779246097,28.186832052907224,24.834230611835565,Upward Trend
2024-04-18 10:00:00+00:00,28.55500030517578,54.30899172470534,28.46024990081787,28.692832765532863,28.22766703610288,55.86486252445339,Upward Trend
2024-04-18 11:00:00+00:00,28.5,51.175770091243294,28.448249912261964,28.64365412446848,28.25284570005545,45.89928411139923,Downward Trend
2024-04-18 12:00:00+00:00,28.665000915527344,58.84643151951478,28.45449991226196,28.66836694177171,28.240632882752216,129.074562641562,Upward Trend
2024-04-18 13:00:00+00:00,28.51000022888184,50.77614283079745,28.45924987792969,28.67361610777086,28.24488364808851,64.63004058894468,Upward Trend
2024-04-18 14:00:00+00:00,28.405000686645508,46.15812539791779,28.455749893188475,28.67125594925699,28.24024383711996,-40.9233234607461,Downward Trend
2024-04-18 15:00:00+00:00,28.415000915527344,46.655737341211136,28.454249954223634,28.67045088719508,28.238049021252188,-12.087317441700682,Downward Trend
2024-04-18 16:00:00+00:00,28.475000381469727,49.66175038765736,28.45974998474121,28.6721525249432,28.247347444539223,9.655449543906755,Upward Trend
2024-04-18 17:00:00+00:00,28.38500022888184,45.51823371775055,28.464249992370604,28.66604899520048,28.262450989540728,-47.52826732299495,Downward Trend
2024-04-18 18:00:00+00:00,28.34000015258789,43.56118584562907,28.46850004196167,28.65553214692989,28.28146793699345,-104.5794289788271,Upward Trend
2024-04-18 19:00:00+00:00,28.354999542236328,44.418988750188085,28.47125005722046,28.649712171940266,28.292787942500656,-97.11759894493514,Upward Trend
2024-04-18 20:00:00+00:00,28.31999969482422,42.784893619281966,28.46850004196167,28.65435212232823,28.282647961595107,-131.63700801720603,Downward Trend
2024-04-18 22:00:00+00:00,28.290000915527344,41.37975647434137,28.46650009155273,28.659012240899795,28.273987942205675,-152.85355224279272,Upward Trend
2024-04-18 23:00:00+00:00,28.299999237060547,42.062715414264254,28.45950002670288,28.665094252337862,28.25390580106789,-129.6677627615871,Downward Trend
2024-04-19 00:00:00+00:00,28.295000076293945,41.80048504590899,28.45025005340576,28.667631603450705,28.232868503360816,-139.26052107441268,Downward Trend
2024-04-19 01:00:00+00:00,28.799999237060547,65.32047255392291,28.46625003814697,28.73180348310557,28.20069659318838,157.69851338326612,Upward Trend
2024-04-19 02:00:00+00:00,28.6299991607666,56.97341988215738,28.47150001525879,28.74550883899149,28.197491191526087,133.78728601367297,Downward Trend
2024-04-19 03:00:00+00:00,28.40999984741211,48.36081809716431,28.460500049591065,28.72569600885195,28.19530409033018,-34.696299788441145,Upward Trend
2024-04-19 04:00:00+00:00,28.299999237060547,44.72059419798001,28.45050001144409,28.72393912112788,28.177060901760303,-79.63262642455453,Upward Trend
2024-04-19 05:00:00+00:00,28.309999465942383,45.12499181170104,28.438749980926517,28.71511698699259,28.162382974860435,-82.2161495372886,Downward Trend
2024-04-19 06:00:00+00:00,28.520000457763672,52.91478403567174,28.439000034332278,28.715651449413183,28.162348619251365,11.504459917730072,Upward Trend
2024-04-19 07:00:00+00:00,28.45499992370605,50.52405825145952,28.43400001525879,28.70565419142431,28.16234583909327,40.57581672518454,Downward Trend
2024-04-19 08:00:00+00:00,28.415000915527344,49.05528248128479,28.42975006103516,28.699795865567477,28.15970425650284,-29.47037020758378,Upward Trend
2024-04-19 09:00:00+00:00,28.3700008392334,47.38627399677228,28.41500005722046,28.66339467690592,28.166605437535,-18.423013663122838,Upward Trend
2024-04-19 10:00:00+00:00,28.325000762939453,45.71140063422071,28.40575008392334,28.653081050718374,28.158419117128307,-53.314625547290674,Downward Trend
2024-04-19 11:00:00+00:00,28.2450008392334,42.81420198548686,28.397750091552734,28.654819263641617,28.14068091946385,-99.3429143685462,Upward Trend
2024-04-19 12:00:00+00:00,28.354999542236328,47.72064378112911,28.394750022888186,28.65234381415324,28.137156231623127,-61.32495854027191,Downward Trend
2024-04-19 13:00:00+00:00,28.399999618530277,49.624812852914864,28.39099998474121,28.645981940562155,28.136018028920265,21.852226714097185,Downward Trend
2024-04-19 14:00:00+00:00,28.56999969482422,56.12613544108858,28.40024995803833,28.666848025544788,28.133651890531876,101.85172763590693,Downward Trend
2024-04-19 15:00:00+00:00,28.69499969482422,60.19410773630897,28.417999935150146,28.71204713629992,28.123952734000373,153.48272335618557,Downward Trend
2024-04-19 16:00:00+00:00,28.76000022888184,62.15894646848847,28.43824996948242,28.76600373562897,28.11049620333587,149.05927445938323,Upward Trend
2024-04-19 17:00:00+00:00,28.75,61.65472237659115,28.45974998474121,28.80934191744696,28.110158052035462,154.2097127928441,Upward Trend
2024-04-19 18:00:00+00:00,28.84499931335449,64.59307159536073,28.487499904632568,28.865725692934543,28.109274116330592,141.82374624079134,Upward Trend
2024-04-19 19:00:00+00:00,28.729999542236328,58.72646979112221,28.50899991989136,28.891015180177845,28.126984659604872,108.7959626155512,Upward Trend
2024-04-19 20:00:00+00:00,28.7450008392334,59.2464450615374,28.53149995803833,28.913456437757443,28.14954347831922,82.9497318816029,Downward Trend
2024-04-21 22:00:00+00:00,28.6299991607666,53.66481833574246,28.522999954223632,28.88786129522942,28.158138613217844,57.360697363332505,Downward Trend
2024-04-21 23:00:00+00:00,28.6299991607666,53.66481833574246,28.522999954223632,28.88786129522942,28.158138613217844,50.445847537957285,Upward Trend
2024-04-22 00:00:00+00:00,28.520000457763672,48.58706171616252,28.52849998474121,28.88967970646668,28.16732026301574,15.582269727617982,Downward Trend
2024-04-22 01:00:00+00:00,28.415000915527344,44.280060922077766,28.53425006866455,28.884182100535813,28.18431803679329,-41.8149939365213,Downward Trend
